2012	4	5	23	0	0	0.3358	0.26864	0.26136	0.25752	0.27472	11.687	11.852	11.542	10.987	9.82
2012	4	6	0	0	0	0.33453	0.26864	0.26154	0.25837	0.27404	11.54	11.712	11.522	11.005	9.8217
2012	4	6	1	0	0	0.3329	0.26708	0.26172	0.25816	0.27461	11.387	11.59	11.493	11.012	9.8333
2012	4	6	2	0	0	0.33507	0.26779	0.26245	0.25837	0.27472	11.24	11.47	11.452	11.028	9.8383
2012	4	6	3	0	0	0.33326	0.26779	0.26209	0.2571	0.27427	11.12	11.35	11.413	11.03	9.84
2012	4	6	4	0	0	0.33308	0.26694	0.26245	0.25794	0.27495	11.01	11.243	11.367	11.03	9.845
2012	4	6	5	0	0	0.33236	0.2675	0.26319	0.25923	0.2745	10.907	11.147	11.32	11.03	9.85
2012	4	6	6	0	0	0.33109	0.26722	0.263	0.25773	0.27393	10.825	11.063	11.27	11.03	9.855
2012	4	6	7	0	0	0.33145	0.26609	0.26337	0.25538	0.27518	10.765	10.985	11.215	11.025	9.86
2012	4	6	8	0	0	0.33217	0.26595	0.26337	0.25838	0.27553	10.737	10.925	11.17	11.01	9.8667
2012	4	6	9	0	0	0.33056	0.26637	0.26392	0.25794	0.27472	10.787	10.892	11.127	11.005	9.8717
2012	4	6	10	0	0	0.3302	0.26637	0.26411	0.25752	0.27576	10.967	10.903	11.087	10.992	9.88
2012	4	6	11	0	0	0.33056	0.2668	0.26466	0.25559	0.27461	11.277	10.992	11.048	10.978	9.885
2012	4	6	12	0	0	0.32984	0.26581	0.26411	0.25837	0.27472	11.768	11.167	11.027	10.963	9.89
2012	4	6	13	0	0	0.32823	0.26624	0.26466	0.25688	0.2745	12.632	11.483	11.022	10.953	9.89
2012	4	6	14	0	0	0.32877	0.26511	0.26485	0.2588	0.27472	14.023	12.042	11.035	10.938	9.8967
2012	4	6	15	0	0	0.32645	0.26413	0.26485	0.25794	0.2737	14.918	12.717	11.092	10.923	9.9017
2012	4	6	16	0	0	0.32628	0.26385	0.26485	0.25859	0.27461	15.115	13.207	11.195	10.92	9.9067
2012	4	6	17	0	0	0.32539	0.26357	0.2654	0.25859	0.27495	14.712	13.423	11.34	10.92	9.91
2012	4	6	18	0	0	0.32539	0.26371	0.2654	0.25902	0.27392	14.168	13.383	11.493	10.923	9.91
2012	4	6	19	0	0	0.32416	0.26343	0.26522	0.25859	0.27416	13.717	13.238	11.623	10.943	9.91
2012	4	6	20	0	0	0.32592	0.26385	0.26577	0.25859	0.27473	13.352	13.068	11.722	10.968	9.91
2012	4	6	21	0	0	0.32345	0.26287	0.26577	0.2588	0.27438	13.032	12.888	11.783	10.998	9.91
2012	4	6	22	0	0	0.32398	0.26287	0.26577	0.25666	0.27438	12.743	12.707	11.823	11.032	9.915
2012	4	6	23	0	0	0.3238	0.26301	0.2654	0.25538	0.27461	12.438	12.522	11.84	11.063	9.9167
2012	4	7	0	0	0	0.32416	0.26315	0.26596	0.25434	0.27495	12.148	12.33	11.84	11.098	9.92
2012	4	7	1	0	0	0.32258	0.26176	0.26596	0.25646	0.27507	11.968	12.153	11.818	11.123	9.92
2012	4	7	2	0	0	0.32275	0.26232	0.26633	0.25539	0.27347	11.815	12.003	11.787	11.145	9.9283
2012	4	7	3	0	0	0.32293	0.26232	0.26559	0.25794	0.27427	11.652	11.87	11.75	11.168	9.93
2012	4	7	4	0	0	0.32328	0.26135	0.26633	0.25794	0.27415	11.51	11.745	11.705	11.183	9.9383
2012	4	7	5	0	0	0.3231	0.26204	0.26614	0.25837	0.27427	11.372	11.623	11.658	11.195	9.9467
2012	4	7	6	0	0	0.32646	0.26176	0.26633	0.25709	0.27415	11.23	11.51	11.612	11.193	9.9533
2012	4	7	7	0	0	0.33254	0.26385	0.2667	0.25623	0.27484	11.107	11.392	11.558	11.192	9.96
2012	4	7	8	0	0	0.34041	0.26553	0.26652	0.25794	0.27449	11.07	11.295	11.505	11.192	9.9683
2012	4	7	9	0	0	0.35187	0.26978	0.2667	0.25708	0.27404	11.045	11.232	11.452	11.19	9.975
2012	4	7	10	0	0	0.35493	0.27295	0.26707	0.2573	0.2753	11.083	11.185	11.402	11.19	9.9817
2012	4	7	11	0	0	0.35686	0.27775	0.26726	0.25624	0.2737	11.212	11.192	11.352	11.175	9.9933
2012	4	7	12	0	0	0.35493	0.27982	0.26745	0.25708	0.27495	11.813	11.295	11.307	11.163	10
2012	4	7	13	0	0	0.35262	0.27819	0.26782	0.25518	0.27392	13.122	11.722	11.277	11.148	10.008
2012	4	7	14	0	0	0.35053	0.2779	0.26801	0.25623	0.27427	13.723	12.277	11.278	11.135	10.01
2012	4	7	15	0	0	0.34805	0.27702	0.26801	0.25774	0.27427	14.223	12.667	11.33	11.12	10.012
2012	4	7	16	0	0	0.34486	0.27614	0.26857	0.25794	0.27358	14.475	13.015	11.412	11.118	10.023
2012	4	7	17	0	0	0.343	0.27526	0.26857	0.2573	0.27358	14.18	13.173	11.52	11.11	10.03
2012	4	7	18	0	0	0.34318	0.27497	0.26894	0.2588	0.27358	13.64	13.118	11.623	11.112	10.03
2012	4	7	19	0	0	0.34188	0.27395	0.26951	0.25645	0.2737	13.1	12.92	11.712	11.12	10.03
2012	4	7	20	0	0	0.34262	0.27497	0.26932	0.25539	0.27427	12.635	12.675	11.768	11.138	10.03
2012	4	7	21	0	0	0.33929	0.27425	0.27026	0.25559	0.27427	12.252	12.43	11.798	11.158	10.035
2012	4	7	22	0	0	0.33892	0.27337	0.27007	0.25182	0.27438	11.892	12.193	11.8	11.195	10.037
2012	4	7	23	0	0	0.33855	0.2728	0.27064	0.25517	0.27335	11.57	11.972	11.778	11.212	10.04
2012	4	8	0	0	0	0.33818	0.27265	0.27045	0.25518	0.27427	11.31	11.748	11.75	11.233	10.04
2012	4	8	1	0	0	0.33984	0.27251	0.27064	0.25623	0.27381	11.082	11.558	11.705	11.243	10.055
2012	4	8	2	0	0	0.338	0.27222	0.2714	0.25751	0.27312	10.873	11.377	11.643	11.265	10.068
2012	4	8	3	0	0	0.33891	0.27222	0.27121	0.25815	0.27484	10.69	11.212	11.582	11.27	10.07
2012	4	8	4	0	0	0.33654	0.27164	0.27121	0.2573	0.27335	10.503	11.047	11.512	11.26	10.07
2012	4	8	5	0	0	0.33763	0.27236	0.27216	0.25667	0.27404	10.33	10.903	11.44	11.26	10.08
2012	4	8	6	0	0	0.33726	0.27135	0.27254	0.25665	0.27495	10.128	10.743	11.368	11.25	10.09
2012	4	8	7	0	0	0.33526	0.27121	0.27273	0.25794	0.27541	9.9583	10.598	11.29	11.235	10.09
2012	4	8	8	0	0	0.33471	0.27193	0.27273	0.25773	0.27507	9.8467	10.46	11.217	11.218	10.092
2012	4	8	9	0	0	0.33398	0.27078	0.27216	0.2573	0.27564	9.96	10.37	11.13	11.195	10.097
2012	4	8	10	0	0	0.33471	0.27093	0.27273	0.25687	0.27484	10.308	10.395	11.052	11.168	10.095
2012	4	8	11	0	0	0.33399	0.27078	0.27273	0.25751	0.27553	10.647	10.528	10.983	11.143	10.1
2012	4	8	12	0	0	0.33236	0.27064	0.2733	0.25644	0.27553	10.722	10.623	10.94	11.122	10.11
2012	4	8	13	0	0	0.33218	0.26949	0.27292	0.2573	0.27392	10.858	10.683	10.905	11.09	10.103
2012	4	8	14	0	0	0.33074	0.27007	0.27368	0.25644	0.27472	11.437	10.838	10.873	11.053	10.108
2012	4	8	15	0	0	0.32966	0.27035	0.27368	0.25687	0.27438	11.727	11.083	10.87	11.028	10.108
2012	4	8	16	0	0	0.32948	0.26864	0.27311	0.25474	0.27438	11.743	11.242	10.883	11.007	10.11
2012	4	8	17	0	0	0.32948	0.26907	0.27387	0.25496	0.27347	11.657	11.317	10.913	10.985	10.11
2012	4	8	18	0	0	0.32877	0.26878	0.27368	0.25432	0.27381	11.397	11.297	10.952	10.973	10.11
2012	4	8	19	0	0	0.32859	0.2685	0.27406	0.25602	0.27347	10.98	11.182	10.99	10.97	10.112
2012	4	8	20	0	0	0.32805	0.26878	0.27349	0.25708	0.27393	10.465	10.978	11.01	10.97	10.11
2012	4	8	21	0	0	0.33038	0.26765	0.27254	0.25623	0.27576	9.9233	10.695	11.007	10.965	10.11
2012	4	8	22	0	0	0.32912	0.26793	0.27368	0.25538	0.27484	9.4167	10.38	10.973	10.96	10.107
2012	4	8	23	0	0	0.32841	0.26666	0.2733	0.2558	0.27518	8.965	10.053	10.918	10.96	10.102
2012	4	9	0	0	0	0.3277	0.26581	0.27349	0.2558	0.27438	8.5617	9.7417	10.845	10.955	10.1
2012	4	9	1	0	0	0.32805	0.26539	0.27368	0.25602	0.27427	8.215	9.45	10.75	10.94	10.1
2012	4	9	2	0	0	0.32752	0.26567	0.27387	0.25538	0.27392	7.8857	9.1633	10.648	10.923	10.098
2012	4	9	3	0	0	0.32877	0.26623	0.27387	0.25644	0.27404	7.6143	8.9117	10.53	10.9	10.092
2012	4	9	4	0	0	0.32787	0.26595	0.27425	0.25623	0.27392	7.3897	8.675	10.41	10.873	10.09
2012	4	9	5	0	0	0.32716	0.26525	0.27368	0.25644	0.27369	7.2218	8.47	10.278	10.843	10.09
2012	4	9	6	0	0	0.32752	0.26455	0.27444	0.25666	0.27358	7.183	8.32	10.15	10.808	10.09
2012	4	9	7	0	0	0.3277	0.26483	0.27368	0.25623	0.27404	7.2313	8.2133	10.03	10.765	10.09
2012	4	9	8	0	0	0.32806	0.26581	0.27445	0.25559	0.27278	7.4847	8.1983	9.9117	10.722	10.09
2012	4	9	9	0	0	0.32752	0.26567	0.27425	0.25559	0.27438	7.9118	8.2883	9.8067	10.668	10.09
2012	4	9	10	0	0	0.32788	0.26637	0.27579	0.25538	0.2745	8.7033	8.5117	9.7133	10.613	10.077
2012	4	9	11	0	0	0.3261	0.26708	0.27502	0.25496	0.27484	9.825	8.9567	9.655	10.55	10.07
2012	4	9	12	0	0	0.32504	0.26666	0.27521	0.25644	0.27484	10.967	9.5617	9.6383	10.497	10.067
2012	4	9	13	0	0	0.32381	0.26595	0.27483	0.25559	0.27518	11.482	10.138	9.6667	10.448	10.05
2012	4	9	14	0	0	0.32363	0.26539	0.27464	0.25474	0.27541	11.42	10.433	9.74	10.402	10.047
2012	4	9	15	0	0	0.32293	0.26511	0.27483	0.25623	0.2745	11.457	10.582	9.8417	10.37	10.032
2012	4	9	16	0	0	0.32205	0.26525	0.27483	0.25601	0.27392	11.655	10.728	9.94	10.345	10.028
2012	4	9	17	0	0	0.32363	0.26497	0.27464	0.25517	0.27461	11.768	10.892	10.027	10.33	10.012
2012	4	9	18	0	0	0.32381	0.26553	0.27464	0.25284	0.27358	11.67	10.977	10.112	10.322	10.005
2012	4	9	19	0	0	0.32275	0.26511	0.27406	0.25411	0.27267	11.33	10.968	10.193	10.32	9.9917
2012	4	9	20	0	0	0.32188	0.26511	0.27444	0.25454	0.27438	10.82	10.83	10.26	10.337	9.9817
2012	4	9	21	0	0	0.32118	0.26371	0.27444	0.25559	0.27484	10.405	10.612	10.312	10.34	9.9667
2012	4	9	22	0	0	0.32135	0.26315	0.27425	0.25623	0.27518	10.158	10.417	10.338	10.355	9.97
2012	4	9	23	0	0	0.32101	0.26315	0.27425	0.25665	0.27553	9.9817	10.258	10.338	10.362	9.955
2012	4	10	0	0	0	0.32066	0.26273	0.27406	0.25432	0.27599	9.8	10.132	10.318	10.38	9.9483
2012	4	10	1	0	0	0.32118	0.26343	0.27368	0.25516	0.27518	9.595	9.9967	10.298	10.388	9.9367
2012	4	10	2	0	0	0.32223	0.26399	0.27425	0.25538	0.2753	9.3983	9.8533	10.272	10.397	9.93
2012	4	10	3	0	0	0.32135	0.2626	0.27425	0.25495	0.27541	9.1617	9.7017	10.232	10.398	9.93
2012	4	10	4	0	0	0.32101	0.26301	0.27387	0.25432	0.27495	8.9317	9.5433	10.185	10.397	9.9233
2012	4	10	5	0	0	0.32258	0.26288	0.2733	0.25347	0.27484	8.7933	9.3917	10.137	10.387	9.91
2012	4	10	6	0	0	0.321	0.26357	0.27444	0.25432	0.2745	8.6433	9.26	10.07	10.378	9.9
2012	4	10	7	0	0	0.3217	0.26343	0.27502	0.25369	0.2753	8.5217	9.135	10.008	10.362	9.9
2012	4	10	8	0	0	0.32101	0.26329	0.27483	0.25432	0.27495	8.8367	9.0967	9.95	10.342	9.8933
2012	4	10	9	0	0	0.32188	0.26287	0.27483	0.2541	0.27541	9.6167	9.2933	9.895	10.322	9.89
2012	4	10	10	0	0	0.32031	0.26315	0.27464	0.25538	0.27461	10.797	9.7217	9.8483	10.308	9.8833
2012	4	10	11	0	0	0.31806	0.26329	0.27464	0.25474	0.27404	11.955	10.342	9.84	10.285	9.8783
2012	4	10	12	0	0	0.31737	0.26246	0.27483	0.25411	0.2737	12.362	10.855	9.885	10.265	9.865
2012	4	10	13	0	0	0.31547	0.26024	0.27387	0.25432	0.27404	12.873	11.237	9.9717	10.243	9.86
2012	4	10	14	0	0	0.31548	0.26176	0.27425	0.25496	0.27347	13.25	11.577	10.077	10.24	9.8667
2012	4	10	15	0	0	0.31394	0.26107	0.27425	0.25602	0.27324	13.618	11.94	10.203	10.238	9.86
2012	4	10	16	0	0	0.31411	0.2619	0.27406	0.25601	0.27392	13.303	12.108	10.332	10.237	9.8517
2012	4	10	17	0	0	0.31669	0.26107	0.27387	0.25475	0.2729	12.763	12.063	10.46	10.247	9.85
2012	4	10	18	0	0	0.34051	0.26301	0.27349	0.25432	0.27427	12.207	11.877	10.573	10.273	9.8417
2012	4	10	19	0	0	0.35281	0.26708	0.27273	0.25369	0.27301	11.773	11.657	10.653	10.297	9.84
2012	4	10	20	0	0	0.35014	0.27179	0.2733	0.25117	0.27347	11.437	11.448	10.703	10.327	9.8333
2012	4	10	21	0	0	0.34881	0.27236	0.27292	0.25348	0.27484	11.16	11.252	10.727	10.363	9.8233
2012	4	10	22	0	0	0.34768	0.27294	0.27349	0.25179	0.27438	10.95	11.077	10.733	10.392	9.82
2012	4	10	23	0	0	0.34807	0.27352	0.27273	0.2539	0.27484	10.772	10.935	10.728	10.42	9.82
2012	4	11	0	0	0	0.35688	0.27643	0.2733	0.25348	0.27347	10.582	10.8	10.71	10.445	9.82
2012	4	11	1	0	0	0.37476	0.28598	0.27292	0.25474	0.27427	10.358	10.658	10.682	10.463	9.8217
2012	4	11	2	0	0	0.38568	0.29881	0.27406	0.25496	0.27472	10.092	10.493	10.647	10.48	9.83
2012	4	11	3	0	0	0.38338	0.3031	0.27483	0.25687	0.27495	9.8233	10.315	10.615	10.49	9.83
2012	4	11	4	0	0	0.37862	0.30246	0.27734	0.25538	0.27518	9.61	10.137	10.567	10.508	9.83
2012	4	11	5	0	0	0.37636	0.30007	0.28084	0.25516	0.27518	9.45	9.9783	10.508	10.51	9.83
2012	4	11	6	0	0	0.37473	0.29975	0.28539	0.25559	0.27484	9.2983	9.835	10.445	10.51	9.83
2012	4	11	7	0	0	0.37534	0.30039	0.289	0.2558	0.27472	9.1833	9.7067	10.38	10.505	9.83
2012	4	11	8	0	0	0.37453	0.29896	0.29183	0.25516	0.27507	9.1617	9.6117	10.315	10.49	9.835
2012	4	11	9	0	0	0.37332	0.29943	0.29531	0.25432	0.2745	9.2167	9.5683	10.25	10.485	9.8433
2012	4	11	10	0	0	0.3723	0.29959	0.29594	0.25305	0.27507	9.4183	9.5633	10.187	10.465	9.8433
2012	4	11	11	0	0	0.36948	0.29896	0.29759	0.2539	0.2753	9.885	9.6717	10.123	10.438	9.8383
2012	4	11	12	0	0	0.36648	0.29785	0.29905	0.25495	0.27461	10.602	9.925	10.088	10.412	9.84
2012	4	11	13	0	0	0.37376	0.30008	0.29863	0.25474	0.27381	11.182	10.31	10.072	10.395	9.8367
2012	4	11	14	0	0	0.37412	0.3023	0.30198	0.25327	0.27381	11.632	10.575	10.087	10.373	9.8367
2012	4	11	15	0	0	0.37089	0.30038	0.30304	0.25223	0.27415	11.942	10.868	10.133	10.355	9.84
2012	4	11	16	0	0	0.36988	0.29833	0.30431	0.25076	0.27324	12.083	11.11	10.195	10.342	9.8333
2012	4	11	17	0	0	0.36768	0.29801	0.3041	0.25181	0.27358	11.808	11.19	10.265	10.332	9.8367
2012	4	11	18	0	0	0.3647	0.29801	0.3041	0.2518	0.27461	11.587	11.165	10.337	10.33	9.8317
2012	4	11	19	0	0	0.36371	0.29518	0.3041	0.25159	0.27313	11.168	11.078	10.405	10.34	9.83
2012	4	11	20	0	0	0.36193	0.2944	0.30262	0.25432	0.27404	10.73	10.908	10.463	10.358	9.8283
2012	4	11	21	0	0	0.36036	0.29425	0.30262	0.25601	0.27324	10.382	10.707	10.498	10.377	9.83
2012	4	11	22	0	0	0.35978	0.29254	0.30304	0.25495	0.2745	10.02	10.495	10.508	10.39	9.83
2012	4	11	23	0	0	0.35919	0.293	0.30283	0.2558	0.27484	9.6117	10.257	10.488	10.403	9.83
2012	4	12	0	0	0	0.35997	0.29208	0.30262	0.25495	0.27381	9.2867	10.005	10.458	10.413	9.83
2012	4	12	1	0	0	0.35822	0.29131	0.30198	0.25348	0.27404	9.12	9.7983	10.413	10.428	9.83
2012	4	12	2	0	0	0.35628	0.29038	0.30156	0.25537	0.27484	9.05	9.6533	10.35	10.43	9.8283
2012	4	12	3	0	0	0.35764	0.29069	0.30199	0.25516	0.27461	8.9983	9.555	10.283	10.43	9.83
2012	4	12	4	0	0	0.35686	0.28931	0.3022	0.25538	0.27438	8.9433	9.47	10.222	10.43	9.83
2012	4	12	5	0	0	0.35647	0.28854	0.30156	0.25453	0.27507	8.845	9.3833	10.155	10.412	9.83
2012	4	12	6	0	0	0.35474	0.28961	0.30093	0.25495	0.27415	8.7433	9.2867	10.093	10.405	9.83
2012	4	12	7	0	0	0.35435	0.28762	0.30093	0.25474	0.27553	8.735	9.2133	10.035	10.39	9.83
2012	4	12	8	0	0	0.35512	0.28885	0.30093	0.25389	0.27484	8.8	9.175	9.9783	10.368	9.83
2012	4	12	9	0	0	0.35473	0.28823	0.30198	0.25538	0.27449	8.915	9.18	9.9233	10.347	9.83
2012	4	12	10	0	0	0.35648	0.29023	0.30177	0.25516	0.2745	9.08	9.2133	9.87	10.318	9.83
2012	4	12	11	0	0	0.35667	0.29023	0.30283	0.25432	0.27415	9.42	9.3033	9.8283	10.295	9.82
2012	4	12	12	0	0	0.36351	0.29239	0.30241	0.25644	0.27472	9.7783	9.465	9.8017	10.272	9.8133
2012	4	12	13	0	0	0.36808	0.29316	0.30389	0.2558	0.27472	9.9467	9.6283	9.7817	10.248	9.81
2012	4	12	14	0	0	0.3715	0.29754	0.30516	0.2558	0.27495	9.9767	9.7367	9.7917	10.227	9.81
2012	4	12	15	0	0	0.38275	0.30471	0.30794	0.25496	0.27518	9.9617	9.7883	9.81	10.205	9.8083
2012	4	12	16	0	0	0.38276	0.306	0.31075	0.25602	0.27507	10.068	9.8317	9.825	10.192	9.8017
2012	4	12	17	0	0	0.38799	0.30764	0.3138	0.25644	0.27472	10.017	9.8767	9.84	10.178	9.8
2012	4	12	18	0	0	0.39073	0.31172	0.31556	0.2558	0.27495	9.845	9.8617	9.865	10.162	9.8083
2012	4	12	19	0	0	0.38358	0.30861	0.31556	0.25645	0.27484	9.6567	9.795	9.885	10.167	9.8017
2012	4	12	20	0	0	0.3813	0.30536	0.31534	0.25687	0.27484	9.425	9.6983	9.89	10.168	9.79
2012	4	12	21	0	0	0.37514	0.30118	0.31512	0.25816	0.27415	9.2233	9.5767	9.885	10.158	9.79
2012	4	12	22	0	0	0.3723	0.29975	0.31512	0.25967	0.27461	9.0833	9.4633	9.87	10.152	9.7883
2012	4	12	23	0	0	0.37008	0.29817	0.3138	0.26162	0.27473	8.97	9.365	9.8467	10.15	9.7783
2012	4	13	0	0	0	0.36868	0.29706	0.31402	0.26141	0.27461	8.84	9.2667	9.8183	10.142	9.77
2012	4	13	1	0	0	0.36788	0.29581	0.31315	0.26359	0.27427	8.7567	9.175	9.7833	10.13	9.77
2012	4	13	2	0	0	0.36768	0.29597	0.31315	0.26491	0.27392	8.6783	9.1	9.745	10.125	9.77
2012	4	13	3	0	0	0.36768	0.2944	0.31227	0.26735	0.27438	8.5617	9.0233	9.7067	10.112	9.7683
2012	4	13	4	0	0	0.36608	0.29518	0.31249	0.2678	0.27347	8.4767	8.9467	9.6683	10.098	9.7517
2012	4	13	5	0	0	0.36509	0.29487	0.31206	0.26981	0.2729	8.4083	8.87	9.6267	10.087	9.75
2012	4	13	6	0	0	0.36469	0.29363	0.3114	0.27026	0.27335	8.36	8.805	9.5883	10.07	9.75
2012	4	13	7	0	0	0.36272	0.29347	0.31118	0.27116	0.27335	8.3517	8.7533	9.545	10.052	9.75
2012	4	13	8	0	0	0.36115	0.29285	0.31118	0.27297	0.27427	8.5217	8.7467	9.5	10.032	9.7417
2012	4	13	9	0	0	0.36095	0.29285	0.31119	0.27275	0.27427	9.0117	8.845	9.455	10.01	9.73
2012	4	13	10	0	0	0.35998	0.293	0.31075	0.27412	0.27541	9.5983	9.0933	9.425	9.9933	9.7283
2012	4	13	11	0	0	0.35841	0.29254	0.31053	0.27526	0.27553	10.207	9.3917	9.42	9.9717	9.7183
2012	4	13	12	0	0	0.35745	0.29115	0.3101	0.27618	0.27518	10.887	9.7667	9.435	9.9533	9.7117
2012	4	13	13	0	0	0.35397	0.2913	0.30945	0.27664	0.27461	11.388	10.128	9.485	9.9333	9.71
2012	4	13	14	0	0	0.35377	0.29068	0.30967	0.27299	0.27449	11.858	10.473	9.555	9.9217	9.7083
2012	4	13	15	0	0	0.35358	0.28976	0.30945	0.27527	0.2737	12.223	10.793	9.645	9.915	9.6933
2012	4	13	16	0	0	0.35166	0.28824	0.30837	0.27895	0.27415	12.34	11.05	9.75	9.91	9.69
2012	4	13	17	0	0	0.35052	0.28762	0.30816	0.28035	0.27427	12.127	11.18	9.8667	9.9167	9.6883
2012	4	13	18	0	0	0.35033	0.28778	0.30816	0.28035	0.27427	11.817	11.178	9.9767	9.925	9.6783
2012	4	13	19	0	0	0.34957	0.28762	0.3073	0.27965	0.27347	11.447	11.098	10.082	9.9483	9.6717
2012	4	13	20	0	0	0.35033	0.28641	0.30709	0.27965	0.27427	11.093	10.965	10.162	9.9717	9.6683
2012	4	13	21	0	0	0.35033	0.28596	0.30666	0.27989	0.27404	10.812	10.815	10.22	10	9.66
2012	4	13	22	0	0	0.349	0.28595	0.30602	0.28152	0.27507	10.585	10.67	10.255	10.028	9.6533
2012	4	13	23	0	0	0.34938	0.28656	0.30623	0.28293	0.2753	10.385	10.537	10.28	10.058	9.65
2012	4	14	0	0	0	0.34768	0.28475	0.30559	0.28363	0.27553	10.192	10.41	10.28	10.088	9.65
2012	4	14	1	0	0	0.34673	0.2834	0.30559	0.28293	0.27541	9.9767	10.278	10.275	10.11	9.655
2012	4	14	2	0	0	0.34768	0.2843	0.30516	0.28316	0.27587	9.7183	10.128	10.258	10.138	9.655
2012	4	14	3	0	0	0.34731	0.28339	0.30474	0.28411	0.27633	9.5	9.9667	10.238	10.162	9.6517
2012	4	14	4	0	0	0.34749	0.28354	0.30389	0.28387	0.27587	9.4	9.8283	10.193	10.163	9.6533
2012	4	14	5	0	0	0.34692	0.28339	0.30389	0.28411	0.2753	9.3167	9.7267	10.152	10.178	9.66
2012	4	14	6	0	0	0.34692	0.28294	0.30389	0.28316	0.27599	9.2317	9.635	10.105	10.18	9.66
2012	4	14	7	0	0	0.34636	0.28354	0.3041	0.28363	0.27576	9.1833	9.5533	10.06	10.18	9.6633
2012	4	14	8	0	0	0.34749	0.28385	0.3041	0.28458	0.27564	9.26	9.5083	10.015	10.18	9.66
2012	4	14	9	0	0	0.34674	0.28265	0.3041	0.28553	0.27633	9.5567	9.535	9.9717	10.177	9.66
2012	4	14	10	0	0	0.34655	0.28324	0.3041	0.28577	0.27587	9.9483	9.665	9.935	10.17	9.665
2012	4	14	11	0	0	0.34674	0.28355	0.30431	0.28411	0.2761	10.257	9.8433	9.915	10.163	9.67
2012	4	14	12	0	0	0.34467	0.2822	0.30325	0.28506	0.27668	10.33	9.9833	9.9133	10.153	9.67
2012	4	14	13	0	0	0.34448	0.28265	0.30389	0.28601	0.27668	10.328	10.045	9.9183	10.142	9.67
2012	4	14	14	0	0	0.34448	0.28324	0.30346	0.28529	0.27702	10.33	10.09	9.9333	10.135	9.6717
2012	4	14	15	0	0	0.34598	0.2825	0.30304	0.28506	0.27702	10.33	10.115	9.955	10.125	9.6717
2012	4	14	16	0	0	0.34768	0.28339	0.3022	0.28388	0.27679	10.28	10.12	9.9733	10.12	9.6717
2012	4	14	17	0	0	0.34995	0.284	0.30262	0.28388	0.27656	10.182	10.11	9.9883	10.12	9.67
2012	4	14	18	0	0	0.35301	0.2849	0.30346	0.28482	0.27691	10.045	10.063	10	10.12	9.67
2012	4	14	19	0	0	0.35589	0.28687	0.30283	0.28411	0.27691	9.8783	9.995	10.003	10.12	9.6817
2012	4	14	20	0	0	0.35744	0.28854	0.30325	0.28435	0.27668	9.7167	9.905	10.005	10.12	9.6817
2012	4	14	21	0	0	0.35842	0.2893	0.30431	0.28482	0.2768	9.5667	9.8133	10.01	10.128	9.68
2012	4	14	22	0	0	0.36135	0.29038	0.3058	0.28625	0.27726	9.4433	9.7233	9.9967	10.128	9.6767
2012	4	14	23	0	0	0.36371	0.29223	0.30623	0.28506	0.27691	9.3367	9.6333	9.9767	10.128	9.6783
2012	4	15	0	0	0	0.36889	0.29378	0.3073	0.28649	0.27645	9.235	9.5517	9.9483	10.127	9.6733
2012	4	15	1	0	0	0.37351	0.29738	0.30794	0.28578	0.27668	9.1283	9.4683	9.92	10.13	9.67
2012	4	15	2	0	0	0.37535	0.29896	0.31032	0.28649	0.27656	9.0333	9.3817	9.885	10.13	9.67
2012	4	15	3	0	0	0.37352	0.29975	0.3114	0.28744	0.27668	8.9567	9.315	9.8483	10.125	9.6733
2012	4	15	4	0	0	0.3717	0.29801	0.31205	0.2884	0.27633	8.9017	9.25	9.8117	10.11	9.6717
2012	4	15	5	0	0	0.36888	0.29801	0.31205	0.28937	0.27656	8.845	9.195	9.7733	10.102	9.67
2012	4	15	6	0	0	0.36748	0.2966	0.3114	0.2901	0.27587	8.8033	9.14	9.735	10.09	9.67
2012	4	15	7	0	0	0.36648	0.29581	0.3114	0.29277	0.2768	8.77	9.0917	9.6983	10.072	9.6717
2012	4	15	8	0	0	0.36509	0.29534	0.31118	0.29545	0.27703	8.7633	9.055	9.66	10.065	9.67
2012	4	15	9	0	0	0.36529	0.29378	0.31053	0.29521	0.27714	8.7667	9.025	9.6267	10.045	9.67
2012	4	15	10	0	0	0.36489	0.29331	0.31119	0.29619	0.27679	8.85	9.02	9.5933	10.025	9.67
2012	4	15	11	0	0	0.36252	0.29378	0.3114	0.29669	0.27726	8.9633	9.04	9.5517	10.01	9.66
2012	4	15	12	0	0	0.36569	0.29378	0.31097	0.29595	0.27772	9.0533	9.0783	9.5283	9.9933	9.66
2012	4	15	13	0	0	0.3645	0.29363	0.31119	0.29521	0.27795	9.11	9.1217	9.52	9.98	9.6583
2012	4	15	14	0	0	0.36351	0.29487	0.31053	0.29669	0.27888	9.1783	9.155	9.5017	9.96	9.6583
2012	4	15	15	0	0	0.36391	0.2944	0.3114	0.29669	0.27841	9.2567	9.1967	9.4867	9.9433	9.65
2012	4	15	16	0	0	0.3641	0.29409	0.31075	0.29619	0.28004	9.29	9.24	9.48	9.9283	9.65
2012	4	15	17	0	0	0.36589	0.29565	0.31205	0.29693	0.2797	9.2633	9.25	9.485	9.9183	9.6417
2012	4	15	18	0	0	0.36928	0.29612	0.3114	0.29718	0.28005	9.2033	9.2517	9.4867	9.9	9.64
